1115,3,83.75000,559.00000,20.50000,50.00000,3.63865
1115,4,667.75000,523.00000,20.50000,50.00000,3.11576
1115,5,907.75000,507.00000,20.50000,50.00000,3.05888
1115,6,467.75000,359.00000,20.50000,50.00000,1.83713
1115,7,976.56854,339.89191,53.24139,129.85693,1.18714
1115,8,899.75000,503.00000,20.50000,50.00000,1.11802
1115,9,972.37567,392.47058,57.94415,141.32715,0.88889
1115,10,781.37311,457.09091,22.37286,54.56793,0.80183
1116,1,667.75000,527.00000,20.50000,50.00000,4.67362
1116,2,303.75000,575.00000,20.50000,50.00000,3.55117
1116,3,75.75000,563.00000,20.50000,50.00000,3.33168
1116,4,467.75000,359.00000,20.50000,50.00000,1.83067
1116,5,59.75000,463.00000,20.50000,50.00000,1.07897
1116,6,980.53955,350.60870,48.85034,119.14734,0.93428
1116,7,899.75000,503.00000,20.50000,50.00000,0.87987
1117,1,663.75000,527.00000,20.50000,50.00000,4.65187
1117,2,75.75000,559.00000,20.50000,50.00000,4.32518
1117,3,299.75000,575.00000,20.50000,50.00000,4.30358
1117,4,467.75000,355.00000,20.50000,50.00000,1.78451
1117,5,980.53955,350.60870,48.85034,119.14734,1.22048
1118,1,663.75000,527.00000,20.50000,50.00000,4.85573
1118,2,295.75000,571.00000,20.50000,50.00000,4.41339
1118,3,71.75000,559.00000,20.50000,50.00000,3.56524
1118,4,467.75000,355.00000,20.50000,50.00000,1.35329
1118,5,976.56854,339.89191,53.24139,129.85693,1.29985
1118,6,972.37567,392.47058,57.94415,141.32715,0.80013
1119,1,67.75000,559.00000,20.50000,50.00000,6.31392
1119,2,291.75000,571.00000,20.50000,50.00000,3.91061
1119,3,659.75000,527.00000,20.50000,50.00000,3.89219
1119,4,894.90833,500.72726,22.37286,54.56796,2.32681
1119,5,467.75000,355.00000,20.50000,50.00000,1.84542
1119,6,59.75000,563.00000,20.50000,50.00000,1.48582
1119,7,980.53955,350.60870,48.85034,119.14734,1.41060
1119,8,667.83795,513.81818,22.37286,54.56793,1.04122
1119,9,972.37567,392.47058,57.94415,141.32715,0.83023
1120,1,67.75000,559.00000,20.50000,50.00000,6.26977
1120,2,659.75000,531.00000,20.50000,50.00000,3.62500
1120,3,890.54156,500.72726,22.37286,54.56796,3.34081
1120,4,59.75000,559.00000,20.50000,50.00000,2.14381
1120,5,467.75000,355.00000,20.50000,50.00000,1.82010
1120,6,287.75000,571.00000,20.50000,50.00000,1.65702
1120,7,980.53955,350.60870,48.85034,119.14734,1.61216
1120,8,972.37567,392.47058,57.94415,141.32715,0.80716
1121,1,63.75000,559.00000,20.50000,50.00000,3.47840
1121,2,655.75000,531.00000,20.50000,50.00000,3.29051
1121,3,287.75000,571.00000,20.50000,50.00000,3.06002
1121,4,890.54156,500.72726,22.37286,54.56796,2.34889
1121,5,663.33167,512.43243,26.58154,64.83313,2.34513
1121,6,467.75000,355.00000,20.50000,50.00000,1.84154
1121,7,980.53955,350.60870,48.85034,119.14734,1.40955
1121,8,33.26316,301.47369,34.52632,84.21051,1.07315
1122,1,283.75000,571.00000,20.50000,50.00000,5.66619
1122,2,63.75000,559.00000,20.50000,50.00000,4.39243
1122,3,654.73773,526.90912,22.37286,54.56793,2.84924
1122,4,980.53955,350.60870,48.85034,119.14734,1.62916
1122,5,882.10529,469.89474,34.52631,84.21054,1.32024
1122,6,467.75000,355.00000,20.50000,50.00000,1.19495
1122,7,33.26316,301.47369,34.52632,84.21051,1.10651
1122,8,55.75000,559.00000,20.50000,50.00000,0.96522
1123,1,279.75000,575.00000,20.50000,50.00000,5.31507
1123,2,59.75000,559.00000,20.50000,50.00000,3.84695
1123,3,654.73773,526.90912,22.37286,54.56793,3.33123
1123,4,51.75000,567.00000,20.50000,50.00000,2.20000
1123,5,980.53955,350.60870,48.85034,119.14734,1.57227
1123,6,879.77960,484.23529,28.92578,70.55066,1.52635
1123,7,659.10449,513.81818,22.37286,54.56793,1.21419
1123,8,467.75000,355.00000,20.50000,50.00000,1.06260
1124,1,275.75000,575.00000,20.50000,50.00000,4.56678
1124,2,55.75000,559.00000,20.50000,50.00000,4.42967
1124,3,655.75000,531.00000,20.50000,50.00000,4.00683
1124,4,881.09369,486.48648,26.58154,64.83310,3.25957
1124,5,639.75000,535.00000,20.50000,50.00000,2.12087
1124,6,647.75000,531.00000,20.50000,50.00000,1.30510
1124,7,467.75000,355.00000,20.50000,50.00000,1.20492
1124,8,976.56854,339.89191,53.24139,129.85693,1.15850
1125,1,55.75000,559.00000,20.50000,50.00000,5.10692
1125,2,875.75000,503.00000,20.50000,50.00000,4.94462
1125,3,639.75000,539.00000,20.50000,50.00000,3.40370
1125,4,651.75000,531.00000,20.50000,50.00000,2.27219
1125,5,271.75000,571.00000,20.50000,50.00000,2.00925
1125,6,883.52667,493.37460,24.36060,59.41605,1.54494
1125,7,467.75000,355.00000,20.50000,50.00000,1.10173
1125,8,863.75000,415.00000,20.50000,50.00000,0.85437
1126,1,267.75000,575.00000,20.50000,50.00000,4.96440
1126,2,875.75000,503.00000,20.50000,50.00000,4.21956
1126,3,51.75000,559.00000,20.50000,50.00000,3.35353
1126,4,635.75000,539.00000,20.50000,50.00000,2.09861
1126,5,651.75000,531.00000,20.50000,50.00000,1.88479
1126,6,467.75000,359.00000,20.50000,50.00000,1.50072
1126,7,976.56854,339.89191,53.24139,129.85693,1.32762
1126,8,643.75000,531.00000,20.50000,50.00000,0.99701
1126,9,881.09369,699.24323,26.58154,64.83313,0.84358
1126,10,673.26318,429.47369,34.52631,84.21051,0.84060
1126,11,863.75000,415.00000,20.50000,50.00000,0.81088
1127,1,267.75000,575.00000,20.50000,50.00000,4.14481
1127,2,635.75000,539.00000,20.50000,50.00000,2.36903
1127,3,47.75000,559.00000,20.50000,50.00000,2.34099
1127,4,647.75000,531.00000,20.50000,50.00000,2.17213
1127,5,984.23828,355.63635,44.69043,109.00113,1.04030
1127,6,855.66058,393.29031,63.55823,155.01999,0.97753
1128,1,43.75000,559.00000,20.50000,50.00000,4.44059
1128,2,631.75000,539.00000,20.50000,50.00000,3.82154
1128,3,263.75000,575.00000,20.50000,50.00000,3.34627
1128,4,647.75000,527.00000,20.50000,50.00000,1.61061
1128,5,870.72406,486.48648,26.58154,64.83310,1.56738
1128,6,33.26316,301.47369,34.52632,84.21051,1.56342
1129,1,43.75000,559.00000,20.50000,50.00000,4.28893
1129,2,627.75000,539.00000,20.50000,50.00000,4.01021
1129,3,259.75000,575.00000,20.50000,50.00000,3.16395
1129,4,863.75000,503.00000,20.50000,50.00000,2.54834
1129,5,637.27081,531.27271,22.37280,54.56793,1.99326
1129,6,33.26316,301.47369,34.52632,84.21051,1.63431
1129,7,984.23828,355.63635,44.69043,109.00113,1.60506
1129,8,647.75000,531.00000,20.50000,50.00000,1.57937
1130,1,35.75000,563.00000,20.50000,50.00000,4.68010
1130,2,863.75000,503.00000,20.50000,50.00000,4.05110
1130,3,255.75000,575.00000,20.50000,50.00000,3.88806
1130,4,623.75000,539.00000,20.50000,50.00000,2.00807
1130,5,33.26316,301.47369,34.52632,84.21051,1.87437
1130,6,43.75000,563.00000,20.50000,50.00000,1.80575
1130,7,639.75000,535.00000,20.50000,50.00000,1.50030
1131,1,35.75000,563.00000,20.50000,50.00000,3.69342
1131,2,251.75000,575.00000,20.50000,50.00000,3.68829
1131,3,623.75000,539.00000,20.50000,50.00000,3.43845
1131,4,863.75000,503.00000,20.50000,50.00000,2.83280
1131,5,639.75000,535.00000,20.50000,50.00000,1.99584
1131,6,31.75000,331.00000,20.50000,50.00000,0.89456
1132,1,247.75000,575.00000,20.50000,50.00000,4.29523
1132,2,619.75000,535.00000,20.50000,50.00000,3.76952
1132,3,31.75000,559.00000,20.50000,50.00000,2.44679
1132,4,635.75000,535.00000,20.50000,50.00000,1.92722
1132,5,857.21210,478.58823,28.92578,70.55063,1.23121
1132,6,31.75000,331.00000,20.50000,50.00000,1.14266
1132,7,984.23828,355.63635,44.69043,109.00113,0.83733
1132,8,471.33475,348.00000,22.37286,54.56793,0.82715
1133,1,31.75000,563.00000,20.50000,50.00000,5.32860
1133,2,615.75000,535.00000,20.50000,50.00000,3.25516
1133,3,243.75000,575.00000,20.50000,50.00000,2.17523
1133,4,635.75000,535.00000,20.50000,50.00000,1.89744
1133,5,850.89154,479.61447,31.61450,77.10843,1.50736
1133,6,33.26316,301.47369,34.52632,84.21051,0.88722
1134,1,243.75000,575.00000,20.50000,50.00000,3.63019
1134,2,27.75000,559.00000,20.50000,50.00000,3.16934
1134,3,631.75000,535.00000,20.50000,50.00000,2.00312
1134,4,611.75000,539.00000,20.50000,50.00000,1.95918
1134,5,471.33475,348.00000,22.37286,54.56793,1.14753
1134,6,33.26316,301.47369,34.52632,84.21051,0.99369
1135,1,239.75000,575.00000,20.50000,50.00000,4.35921
1135,2,631.75000,535.00000,20.50000,50.00000,3.01781
1135,3,611.75000,543.00000,20.50000,50.00000,2.57881
1135,4,27.75000,559.00000,20.50000,50.00000,1.92544
1136,1,235.75000,575.00000,20.50000,50.00000,5.20951
1136,2,619.75000,535.00000,20.50000,50.00000,3.46576
1136,3,23.75000,559.00000,20.50000,50.00000,2.78633
1136,4,611.75000,543.00000,20.50000,50.00000,2.59499
1136,5,627.75000,531.00000,20.50000,50.00000,2.01104
1136,6,33.26316,301.47369,34.52632,84.21051,0.88440
1137,1,235.75000,575.00000,20.50000,50.00000,4.81123
1137,2,607.75000,535.00000,20.50000,50.00000,4.38883
1137,3,19.75000,563.00000,20.50000,50.00000,4.18629
1137,4,623.75000,535.00000,20.50000,50.00000,3.69807
1137,5,615.75000,535.00000,20.50000,50.00000,2.53466
1137,6,599.75000,539.00000,20.50000,50.00000,1.32615
1137,7,33.26316,301.47369,34.52632,84.21051,0.91212
1138,1,599.75000,539.00000,20.50000,50.00000,4.36959
1138,2,615.75000,535.00000,20.50000,50.00000,4.35403
1138,3,19.75000,563.00000,20.50000,50.00000,3.37915
1138,4,231.75000,575.00000,20.50000,50.00000,2.57695
1138,5,623.75000,531.00000,20.50000,50.00000,1.63806
1138,6,3.75000,479.00000,20.50000,50.00000,1.32584
1138,7,976.56854,339.89191,53.24139,129.85693,0.96464
1138,8,471.33475,348.00000,22.37286,54.56793,0.81937
1139,1,611.75000,535.00000,20.50000,50.00000,4.39361
1139,2,599.75000,535.00000,20.50000,50.00000,2.62769
1139,3,839.75000,503.00000,20.50000,50.00000,2.49223
1139,4,223.75000,579.00000,20.50000,50.00000,2.29479
1139,5,15.75000,563.00000,20.50000,50.00000,2.27479
1139,6,471.75000,359.00000,20.50000,50.00000,1.43916
1139,7,476.67847,336.00000,26.58157,64.83310,0.80229
1140,1,223.75000,575.00000,20.50000,50.00000,4.49129
1140,2,611.75000,535.00000,20.50000,50.00000,3.85079
1140,3,835.75000,503.00000,20.50000,50.00000,2.57573
1140,4,15.75000,563.00000,20.50000,50.00000,2.00869
1140,5,597.97015,535.63635,22.37286,54.56793,1.64582
1140,6,471.33475,348.00000,22.37286,54.56793,1.42027
1140,7,976.56854,339.89191,53.24139,129.85693,1.17187
1141,1,219.75000,575.00000,20.50000,50.00000,5.06292
1141,2,611.75000,539.00000,20.50000,50.00000,2.76326
1141,3,835.75000,507.00000,20.50000,50.00000,2.72321
1141,4,7.75000,563.00000,20.50000,50.00000,2.22471
1141,5,595.75000,535.00000,20.50000,50.00000,2.11298
1141,6,467.75000,355.00000,20.50000,50.00000,1.34025
1141,7,3.75000,479.00000,20.50000,50.00000,0.92214
1141,8,976.56854,339.89191,53.24139,129.85693,0.80614
1142,1,215.75000,575.00000,20.50000,50.00000,5.62009
1142,2,7.75000,559.00000,20.50000,50.00000,4.14526
1142,3,599.75000,535.00000,20.50000,50.00000,4.13441
1142,4,591.75000,539.00000,20.50000,50.00000,3.00886
1142,5,607.75000,531.00000,20.50000,50.00000,2.51177
1142,6,831.75000,507.00000,20.50000,50.00000,2.27384
1142,7,471.75000,359.00000,20.50000,50.00000,1.42540
1142,8,219.75000,563.00000,20.50000,50.00000,1.04562
1142,9,476.67847,336.00000,26.58157,64.83310,0.90727
1143,1,215.75000,571.00000,20.50000,50.00000,5.10560
1143,2,599.75000,535.00000,20.50000,50.00000,4.42147
1143,3,3.75000,563.00000,20.50000,50.00000,3.76721
1143,4,587.75000,535.00000,20.50000,50.00000,1.60724
1143,5,471.75000,359.00000,20.50000,50.00000,1.10721
1143,6,476.67847,336.00000,26.58157,64.83310,1.09066
1144,1,211.75000,571.00000,20.50000,50.00000,4.88146
1144,2,595.75000,535.00000,20.50000,50.00000,2.99189
1144,3,3.75000,559.00000,20.50000,50.00000,2.74561
1144,4,827.75000,507.00000,20.50000,50.00000,1.90095
1144,5,476.67847,336.00000,26.58157,64.83310,1.21386
1144,6,471.75000,359.00000,20.50000,50.00000,1.16930
1144,7,583.75000,535.00000,20.50000,50.00000,0.83704
1145,1,207.75000,575.00000,20.50000,50.00000,5.42496
1145,2,599.75000,535.00000,20.50000,50.00000,4.48695
1145,3,591.75000,535.00000,20.50000,50.00000,2.75764
1145,4,823.75000,507.00000,20.50000,50.00000,2.16576
1145,5,819.75000,495.00000,20.50000,50.00000,1.54657
1145,6,-0.27292,553.09088,22.37285,54.56793,1.49745
1145,7,471.75000,359.00000,20.50000,50.00000,1.36545
1145,8,476.67847,336.00000,26.58157,64.83310,0.92043
1145,9,984.23828,355.63635,44.69043,109.00113,0.85410
1146,1,203.75000,575.00000,20.50000,50.00000,4.91606
1146,2,819.75000,499.00000,20.50000,50.00000,2.85233
1146,3,593.60339,531.27271,22.37286,54.56793,2.78102
1146,4,-0.25000,555.00000,20.50000,50.00000,2.23644
1146,5,579.75000,535.00000,20.50000,50.00000,1.61679
1146,6,976.56854,339.89191,53.24139,129.85693,1.13097
1146,7,471.75000,359.00000,20.50000,50.00000,1.10526
1147,1,199.75000,575.00000,20.50000,50.00000,4.04565
1147,2,591.75000,531.00000,20.50000,50.00000,3.45306
1147,3,815.75000,499.00000,20.50000,50.00000,1.53241
1147,4,976.56854,339.89191,53.24139,129.85693,1.35629
1147,5,583.75000,535.00000,20.50000,50.00000,1.09795
1147,6,474.87704,341.20123,24.36057,59.41605,0.94811
1148,1,976.56854,339.89191,53.24139,129.85693,1.50380
1148,2,587.75000,535.00000,20.50000,50.00000,1.48062
1148,3,195.75000,575.00000,20.50000,50.00000,1.29037
1148,4,474.87704,341.20123,24.36057,59.41605,1.05741
1149,1,195.75000,575.00000,20.50000,50.00000,2.37693
1149,2,579.75000,535.00000,20.50000,50.00000,2.25656
1149,3,474.87704,341.20123,24.36057,59.41605,1.00089
1150,1,191.75000,575.00000,20.50000,50.00000,4.40559
1150,2,579.75000,535.00000,20.50000,50.00000,2.77062
1150,3,807.75000,499.00000,20.50000,50.00000,1.91618
1150,4,471.75000,355.00000,20.50000,50.00000,0.83552
1151,1,187.75000,575.00000,20.50000,50.00000,4.34211
1151,2,803.75000,499.00000,20.50000,50.00000,4.18269
1151,3,579.75000,535.00000,20.50000,50.00000,2.59095
1151,4,563.75000,531.00000,20.50000,50.00000,1.09763
1151,5,976.56854,339.89191,53.24139,129.85693,0.98145
1152,1,183.75000,575.00000,20.50000,50.00000,5.02825
1152,2,571.75000,535.00000,20.50000,50.00000,3.24076
1152,3,799.75000,499.00000,20.50000,50.00000,1.88053
1153,1,179.75000,575.00000,20.50000,50.00000,3.59998
1153,2,571.75000,535.00000,20.50000,50.00000,3.13986
1153,3,799.75000,503.00000,20.50000,50.00000,2.09228
1153,4,976.56854,339.89191,53.24139,129.85693,0.92236
1154,1,175.75000,575.00000,20.50000,50.00000,5.47580
1154,2,571.75000,535.00000,20.50000,50.00000,1.91223
1154,3,183.75000,571.00000,20.50000,50.00000,1.19178
1154,4,976.56854,339.89191,53.24139,129.85693,1.11307
1154,5,891.75000,407.00000,20.50000,50.00000,0.88155
1155,1,175.75000,571.00000,20.50000,50.00000,4.17652
1155,2,791.75000,499.00000,20.50000,50.00000,3.75366
1155,3,563.75000,535.00000,20.50000,50.00000,2.56570
1155,4,891.75000,407.00000,20.50000,50.00000,1.33651
1155,5,976.56854,339.89191,53.24139,129.85693,1.33378
1156,1,791.75000,495.00000,20.50000,50.00000,3.52513
1156,2,563.75000,535.00000,20.50000,50.00000,3.23573
1156,3,167.75000,579.00000,20.50000,50.00000,2.16889
1156,4,976.56854,339.89191,53.24139,129.85693,1.28984
1157,1,167.75000,575.00000,20.50000,50.00000,2.80267
1157,2,788.49188,488.61920,24.36060,59.41602,1.69170
1157,3,976.56854,339.89191,53.24139,129.85693,1.26979
1157,4,474.87704,341.20123,24.36057,59.41605,0.88905
1158,1,163.75000,575.00000,20.50000,50.00000,4.39422
1158,2,976.56854,339.89191,53.24139,129.85693,1.15738
1159,1,159.75000,575.00000,20.50000,50.00000,4.48285
1159,2,980.53955,350.60870,48.85034,119.14734,1.76711
1159,3,623.00000,572.00000,82.00000,200.00000,1.49650
1159,4,678.16870,430.26505,31.61444,77.10846,0.97503
1160,1,155.75000,575.00000,20.50000,50.00000,5.60407
1160,2,776.86749,473.44577,31.61444,77.10843,3.56656
1160,3,539.75000,531.00000,20.50000,50.00000,1.61420
1160,4,976.56854,339.89191,53.24139,129.85693,1.60355
1160,5,547.75000,535.00000,20.50000,50.00000,1.48530
1160,6,623.00000,572.00000,82.00000,200.00000,0.83116
1161,1,151.75000,575.00000,20.50000,50.00000,4.46712
1161,2,772.58405,478.58823,28.92572,70.55063,4.27622
1161,3,535.75000,535.00000,20.50000,50.00000,1.78586
1161,4,467.75000,359.00000,20.50000,50.00000,1.42443
1161,5,623.00000,572.00000,82.00000,200.00000,1.41461
1161,6,984.23828,355.63635,44.69043,109.00113,1.33007
1161,7,543.75000,531.00000,20.50000,50.00000,1.28127
1162,1,151.75000,575.00000,20.50000,50.00000,5.62985
1162,2,772.58405,478.58823,28.92572,70.55063,3.70277
1162,3,980.53955,350.60870,48.85034,119.14734,1.94460
1162,4,535.75000,535.00000,20.50000,50.00000,1.39185
1162,5,467.75000,359.00000,20.50000,50.00000,1.13256
1162,6,623.00000,572.00000,82.00000,200.00000,1.08481
1163,1,147.75000,575.00000,20.50000,50.00000,4.99213
1163,2,980.53955,350.60870,48.85034,119.14734,1.98449
1163,3,543.75000,535.00000,20.50000,50.00000,1.82415
1163,4,767.50000,454.00000,41.00000,100.00000,1.20919
1163,5,467.75000,359.00000,20.50000,50.00000,1.11713
1163,6,623.00000,572.00000,82.00000,200.00000,0.90339
1164,1,143.75000,571.00000,20.50000,50.00000,3.40937
1164,2,531.75000,531.00000,20.50000,50.00000,2.78841
1164,3,980.53955,350.60870,48.85034,119.14734,1.54042
1164,4,467.75000,359.00000,20.50000,50.00000,1.25718
1164,5,623.00000,572.00000,82.00000,200.00000,0.83642
1165,1,139.75000,571.00000,20.50000,50.00000,4.42203
1165,2,535.75000,535.00000,20.50000,50.00000,3.31266
1165,3,763.90619,492.00000,22.37286,54.56793,2.27299
1165,4,980.53955,350.60870,48.85034,119.14734,2.12227
1165,5,467.75000,359.00000,20.50000,50.00000,1.49182
1165,6,523.75000,535.00000,20.50000,50.00000,1.02224
1165,7,623.00000,572.00000,82.00000,200.00000,0.88721
1166,1,135.75000,575.00000,20.50000,50.00000,3.70929
1166,2,763.90619,492.00000,22.37286,54.56793,3.65117
1166,3,980.53955,350.60870,48.85034,119.14734,2.36170
1166,4,535.75000,531.00000,20.50000,50.00000,2.34649
1166,5,467.75000,359.00000,20.50000,50.00000,1.48247
1166,6,642.74286,596.11426,74.97144,182.85718,0.87384
1167,1,759.75000,499.00000,20.50000,50.00000,3.70620
1167,2,131.75000,575.00000,20.50000,50.00000,3.27489
1167,3,531.75000,535.00000,20.50000,50.00000,3.26926
1167,4,980.53955,350.60870,48.85034,119.14734,2.09938
1167,5,467.75000,359.00000,20.50000,50.00000,1.88414
1167,6,523.75000,539.00000,20.50000,50.00000,1.52713
1167,7,139.75000,571.00000,20.50000,50.00000,0.86333
1168,1,127.75000,575.00000,20.50000,50.00000,5.99729
1168,2,527.75000,535.00000,20.50000,50.00000,3.87772
1168,3,980.53955,350.60870,48.85034,119.14734,1.96836
1168,4,467.75000,359.00000,20.50000,50.00000,1.92964
1168,5,519.75000,535.00000,20.50000,50.00000,1.29923
1168,6,747.36841,456.42105,34.52631,84.21054,1.12774
1169,1,127.75000,575.00000,20.50000,50.00000,5.05734
1169,2,519.75000,531.00000,20.50000,50.00000,2.80016
1169,3,467.75000,359.00000,20.50000,50.00000,2.25284
1169,4,980.53955,350.60870,48.85034,119.14734,2.01709
1170,1,123.75000,575.00000,20.50000,50.00000,4.80231
1170,2,511.75000,531.00000,20.50000,50.00000,2.89911
1170,3,519.75000,531.00000,20.50000,50.00000,2.38216
1170,4,751.75000,503.00000,20.50000,50.00000,2.16183
1170,5,527.75000,535.00000,20.50000,50.00000,1.93941
1170,6,467.75000,359.00000,20.50000,50.00000,1.91978
1170,7,980.53955,350.60870,48.85034,119.14734,1.63577
1171,1,119.75000,575.00000,20.50000,50.00000,4.15077
1171,2,523.75000,535.00000,20.50000,50.00000,2.59074
1171,3,980.53955,350.60870,48.85034,119.14734,1.79705
1171,4,747.75000,495.00000,20.50000,50.00000,1.77967
1171,5,467.75000,359.00000,20.50000,50.00000,1.69231
1171,6,515.75000,531.00000,20.50000,50.00000,1.66577
1172,1,119.75000,575.00000,20.50000,50.00000,5.07605
1172,2,747.75000,495.00000,20.50000,50.00000,2.33702
1172,3,980.53955,350.60870,48.85034,119.14734,1.84404
1172,4,523.75000,531.00000,20.50000,50.00000,1.75791
1172,5,467.75000,355.00000,20.50000,50.00000,1.58371
1173,1,115.75000,575.00000,20.50000,50.00000,4.35096
1173,2,515.75000,531.00000,20.50000,50.00000,3.26411
1173,3,467.75000,359.00000,20.50000,50.00000,2.60952
1173,4,980.53955,350.60870,48.85034,119.14734,2.02154
1173,5,507.75000,535.00000,20.50000,50.00000,1.88834
1173,6,523.75000,527.00000,20.50000,50.00000,1.31851
1174,1,111.75000,571.00000,20.50000,50.00000,3.48189
1174,2,511.75000,531.00000,20.50000,50.00000,3.23073
1174,3,467.75000,363.00000,20.50000,50.00000,2.23618
1174,4,503.75000,535.00000,20.50000,50.00000,2.14874
1174,5,980.53955,350.60870,48.85034,119.14734,1.75729
1174,6,747.36841,456.42105,34.52631,84.21054,0.83705
1175,1,510.63541,531.27271,22.37283,54.56793,3.66134
1175,2,107.75000,571.00000,20.50000,50.00000,3.08930
1175,3,467.75000,355.00000,20.50000,50.00000,2.61444
1175,4,503.75000,539.00000,20.50000,50.00000,2.02553
1175,5,980.53955,350.60870,48.85034,119.14734,1.81939
1175,6,747.36841,456.42105,34.52631,84.21054,1.16314
1176,1,511.75000,535.00000,20.50000,50.00000,2.40397
1176,2,735.75000,499.00000,20.50000,50.00000,2.36179
1176,3,467.75000,355.00000,20.50000,50.00000,2.20731
1176,4,980.53955,350.60870,48.85034,119.14734,1.57904
1176,5,107.75000,575.00000,20.50000,50.00000,1.40920
1176,6,747.36841,456.42105,34.52631,84.21054,1.23352
1177,1,103.75000,575.00000,20.50000,50.00000,4.09876
1177,2,731.75000,499.00000,20.50000,50.00000,3.24910
1177,3,499.75000,539.00000,20.50000,50.00000,2.71847
1177,4,511.75000,527.00000,20.50000,50.00000,1.69520
1177,5,980.53955,350.60870,48.85034,119.14734,1.62950
1177,6,467.75000,355.00000,20.50000,50.00000,1.36664
1178,1,99.75000,575.00000,20.50000,50.00000,3.77421
1178,2,507.75000,535.00000,20.50000,50.00000,2.76800
1178,3,980.53955,350.60870,48.85034,119.14734,1.67859
1178,4,467.75000,355.00000,20.50000,50.00000,1.49414
1178,5,495.75000,531.00000,20.50000,50.00000,1.15522
1179,1,95.75000,575.00000,20.50000,50.00000,4.09270
1179,2,503.75000,535.00000,20.50000,50.00000,2.97570
1179,3,491.75000,531.00000,20.50000,50.00000,2.14446
1179,4,980.53955,350.60870,48.85034,119.14734,1.34493
1179,5,467.75000,355.00000,20.50000,50.00000,0.83136
1179,6,623.00000,572.00000,82.00000,200.00000,0.81505
1180,1,91.75000,575.00000,20.50000,50.00000,4.85557
1180,2,499.75000,535.00000,20.50000,50.00000,4.25779
1180,3,487.75000,531.00000,20.50000,50.00000,1.68322
1180,4,723.75000,495.00000,20.50000,50.00000,1.57491
1180,5,980.53955,350.60870,48.85034,119.14734,1.40778
1181,1,87.75000,575.00000,20.50000,50.00000,3.69848
1181,2,495.75000,531.00000,20.50000,50.00000,2.66117
1181,3,721.96753,493.37460,24.36060,59.41605,2.22764
1181,4,487.75000,531.00000,20.50000,50.00000,2.07895
1181,5,467.75000,359.00000,20.50000,50.00000,1.53038
1181,6,980.53955,350.60870,48.85034,119.14734,1.14910
1182,1,87.75000,575.00000,20.50000,50.00000,6.03364
1182,2,495.75000,531.00000,20.50000,50.00000,3.05892
1182,3,719.75000,495.00000,20.50000,50.00000,2.50449
1182,4,980.53955,350.60870,48.85034,119.14734,1.29038
1182,5,467.75000,359.00000,20.50000,50.00000,1.22583
1183,1,491.75000,531.00000,20.50000,50.00000,3.88186
1183,2,83.75000,575.00000,20.50000,50.00000,3.68799
1183,3,483.75000,527.00000,20.50000,50.00000,2.61517
1183,4,467.75000,355.00000,20.50000,50.00000,1.53971
1183,5,980.53955,350.60870,48.85034,119.14734,1.44451
1183,6,623.00000,572.00000,82.00000,200.00000,0.91266
1183,7,427.75000,391.00000,20.50000,50.00000,0.83925
1184,1,487.75000,535.00000,20.50000,50.00000,3.95445
1184,2,79.75000,571.00000,20.50000,50.00000,2.87932
1184,3,479.75000,531.00000,20.50000,50.00000,2.58045
1184,4,980.53955,350.60870,48.85034,119.14734,1.54569
1184,5,467.75000,355.00000,20.50000,50.00000,1.28225
1184,6,623.00000,572.00000,82.00000,200.00000,0.87884
1185,1,487.75000,535.00000,20.50000,50.00000,2.60517
1185,2,75.75000,575.00000,20.50000,50.00000,2.33916
1185,3,479.75000,531.00000,20.50000,50.00000,2.25805
1185,4,467.75000,355.00000,20.50000,50.00000,1.46996
1185,5,980.53955,350.60870,48.85034,119.14734,1.39991
1186,1,483.75000,531.00000,20.50000,50.00000,4.76544
1186,2,71.75000,575.00000,20.50000,50.00000,4.70247
1186,3,475.75000,535.00000,20.50000,50.00000,2.69957
1186,4,467.75000,355.00000,20.50000,50.00000,1.32775
1186,5,980.53955,350.60870,48.85034,119.14734,1.24514
1186,6,623.00000,572.00000,82.00000,200.00000,0.85716
1187,1,67.75000,575.00000,20.50000,50.00000,5.31751
1187,2,479.20660,512.47058,28.92575,70.55066,3.33965
1187,3,471.75000,531.00000,20.50000,50.00000,1.94096
1187,4,980.53955,350.60870,48.85034,119.14734,1.49763
1187,5,707.75000,495.00000,20.50000,50.00000,1.44519
1187,6,467.75000,355.00000,20.50000,50.00000,1.36487
1188,1,67.75000,575.00000,20.50000,50.00000,4.47491
1188,2,479.75000,531.00000,20.50000,50.00000,3.93867
1188,3,467.75000,531.00000,20.50000,50.00000,1.89320
1188,4,980.53955,350.60870,48.85034,119.14734,1.73046
1188,5,467.75000,355.00000,20.50000,50.00000,1.50820
1189,1,63.75000,575.00000,20.50000,50.00000,3.99183
1189,2,479.75000,531.00000,20.50000,50.00000,3.54463
1189,3,467.75000,531.00000,20.50000,50.00000,2.84329
1189,4,467.75000,355.00000,20.50000,50.00000,1.97796
1189,5,980.53955,350.60870,48.85034,119.14734,1.79212
1190,1,475.75000,535.00000,20.50000,50.00000,4.70782
1190,2,467.75000,531.00000,20.50000,50.00000,3.62647
1190,3,60.86141,570.54547,22.37285,54.56793,2.02421
1190,4,980.53955,350.60870,48.85034,119.14734,1.64640
1190,5,467.75000,355.00000,20.50000,50.00000,1.33995
1191,1,471.75000,531.00000,20.50000,50.00000,5.34243
