159,8,19.75000,399.00000,20.50000,50.00000,1.21722
159,9,951.75000,335.00000,20.50000,50.00000,1.12858
159,10,801.26318,362.10526,34.52631,84.21054,1.07098
159,11,148.16969,294.19354,63.55820,155.01999,1.01789
160,1,479.50000,110.00000,41.00000,100.00000,2.90112
160,2,938.12659,413.83783,26.58154,64.83310,2.77602
160,3,627.75000,539.00000,20.50000,50.00000,2.66459
160,4,838.55420,380.91565,31.61450,77.10846,1.93898
160,5,72.12183,329.51352,53.24136,129.85693,1.75591
160,6,123.34545,281.80646,63.55819,155.01999,1.67046
160,7,383.57895,240.84210,34.52631,84.21054,1.66876
160,8,147.36842,293.05264,69.05263,168.42105,1.23674
160,9,19.75000,399.00000,20.50000,50.00000,1.21722
160,10,951.75000,335.00000,20.50000,50.00000,1.12858
160,11,801.26318,362.10526,34.52631,84.21054,1.07098
161,1,622.18097,526.66254,24.36060,59.41608,3.43885
161,2,479.50000,110.00000,41.00000,100.00000,2.94120
161,3,938.12659,413.83783,26.58154,64.83310,2.77602
161,4,838.55420,380.91565,31.61450,77.10846,1.86605
161,5,123.34545,281.80646,63.55819,155.01999,1.68544
161,6,72.12183,329.51352,53.24136,129.85693,1.53301
161,7,383.57895,240.84210,34.52631,84.21054,1.50190
161,8,147.36842,293.05264,69.05263,168.42105,1.17571
161,9,951.75000,335.00000,20.50000,50.00000,1.12858
161,10,-0.77576,306.58066,63.55819,155.01996,1.08233
161,11,801.26318,362.10526,34.52631,84.21054,1.02027
162,1,621.85315,522.81079,26.58160,64.83313,3.55331
162,2,479.50000,110.00000,41.00000,100.00000,2.94331
162,3,938.12659,413.83783,26.58154,64.83310,2.77602
162,4,123.34545,281.80646,63.55819,155.01999,1.94668
162,5,838.55420,380.91565,31.61450,77.10846,1.91797
162,6,388.93665,235.76471,28.92575,70.55063,1.62677
162,7,72.12183,329.51352,53.24136,129.85693,1.59025
162,8,147.36842,293.05264,69.05263,168.42105,1.16861
162,9,951.75000,335.00000,20.50000,50.00000,1.12858
162,10,-0.77576,306.58066,63.55819,155.01996,1.08921
162,11,801.26318,362.10526,34.52631,84.21054,1.06041
163,1,479.50000,110.00000,41.00000,100.00000,2.91550
163,2,938.12659,413.83783,26.58154,64.83310,2.85277
163,3,123.34545,281.80646,63.55819,155.01999,1.94896
163,4,838.55420,380.91565,31.61450,77.10846,1.91997
163,5,61.28485,294.19354,63.55819,155.01999,1.67353
163,6,616.66833,522.81079,26.58160,64.83313,1.59109
163,7,383.57895,240.84210,34.52631,84.21054,1.57037
163,8,801.26318,362.10526,34.52631,84.21054,1.15932
163,9,523.75000,507.00000,20.50000,50.00000,1.15414
163,10,951.75000,335.00000,20.50000,50.00000,1.12858
163,11,148.16969,294.19354,63.55820,155.01999,1.11490
163,12,-0.77576,306.58066,63.55819,155.01996,1.05598
164,1,479.50000,110.00000,41.00000,100.00000,2.96553
164,2,938.12659,413.83783,26.58154,64.83310,2.85277
164,3,617.42926,526.66254,24.36053,59.41608,2.22530
164,4,838.55420,380.91565,31.61450,77.10846,1.91997
164,5,72.12183,329.51352,53.24136,129.85693,1.70415
164,6,123.34545,281.80646,63.55819,155.01999,1.68037
164,7,388.93665,235.76471,28.92575,70.55063,1.54069
164,8,523.75000,507.00000,20.50000,50.00000,1.30258
164,9,-0.77576,306.58066,63.55819,155.01996,1.16357
164,10,801.26318,362.10526,34.52631,84.21054,1.15932
164,11,148.16969,294.19354,63.55820,155.01999,1.15175
164,12,951.75000,335.00000,20.50000,50.00000,1.12858
165,1,479.50000,110.00000,41.00000,100.00000,3.00362
165,2,938.12659,413.83783,26.58154,64.83310,2.85277
165,3,523.75000,507.00000,20.50000,50.00000,2.59923
165,4,617.42926,526.66254,24.36053,59.41608,2.53965
165,5,838.55420,380.91565,31.61450,77.10846,1.91997
165,6,388.93665,235.76471,28.92575,70.55063,1.67883
165,7,123.34545,281.80646,63.55819,155.01999,1.55067
165,8,72.12183,329.51352,53.24136,129.85693,1.53584
165,9,801.26318,362.10526,34.52631,84.21054,1.15932
165,10,951.75000,335.00000,20.50000,50.00000,1.12858
165,11,-0.77576,306.58066,63.55819,155.01996,1.03772
165,12,148.16969,294.19354,63.55820,155.01999,0.98030
166,1,607.92578,526.66254,24.36053,59.41608,3.54092
166,2,479.50000,110.00000,41.00000,100.00000,2.99328
166,3,938.12659,413.83783,26.58154,64.83310,2.85277
166,4,617.42926,526.66254,24.36053,59.41608,2.40636
166,5,95.79531,396.00000,22.37285,54.56793,2.20197
166,6,838.55420,380.91565,31.61450,77.10846,1.91997
166,7,523.75000,507.00000,20.50000,50.00000,1.86302
166,8,123.34545,281.80646,63.55819,155.01999,1.67558
166,9,383.57895,240.84210,34.52631,84.21054,1.52879
166,10,801.26318,362.10526,34.52631,84.21054,1.15932
166,11,951.75000,335.00000,20.50000,50.00000,1.12858
166,12,148.16969,294.19354,63.55820,155.01999,1.11598
166,13,-0.77576,306.58066,63.55819,155.01996,1.05585
166,14,583.75000,499.00000,20.50000,50.00000,0.93019
167,1,479.50000,110.00000,41.00000,100.00000,2.86252
167,2,938.12659,413.83783,26.58154,64.83310,2.85277
167,3,607.75000,535.00000,20.50000,50.00000,2.48819
167,4,838.55420,380.91565,31.61450,77.10846,1.91997
167,5,95.79531,396.00000,22.37285,54.56793,1.87791
167,6,523.75000,507.00000,20.50000,50.00000,1.73327
167,7,123.34545,281.80646,63.55819,155.01999,1.69568
167,8,615.75000,535.00000,20.50000,50.00000,1.49726
167,9,383.57895,240.84210,34.52631,84.21054,1.47849
167,10,801.26318,362.10526,34.52631,84.21054,1.21323
167,11,951.75000,335.00000,20.50000,50.00000,1.12858
167,12,148.16969,294.19354,63.55820,155.01999,1.12583
167,13,-0.77576,306.58066,63.55819,155.01996,0.98564
168,1,938.12659,413.83783,26.58154,64.83310,2.85277
168,2,479.50000,110.00000,41.00000,100.00000,2.83112
168,3,603.17401,526.66254,24.36060,59.41608,2.22365
168,4,838.55420,380.91565,31.61450,77.10846,1.92433
168,5,72.12183,329.51352,53.24136,129.85693,1.71594
168,6,403.75000,247.00000,20.50000,50.00000,1.53929
168,7,523.75000,507.00000,20.50000,50.00000,1.50642
168,8,123.34545,281.80646,63.55819,155.01999,1.46597
168,9,801.26318,362.10526,34.52631,84.21054,1.20296
168,10,951.75000,335.00000,20.50000,50.00000,1.12858
168,11,148.16969,294.19354,63.55820,155.01999,1.08402
168,12,388.53671,247.78378,26.58157,64.83310,1.06778
168,13,575.11847,478.58823,28.92572,70.55063,0.97676
168,14,-0.77576,306.58066,63.55819,155.01996,0.91598
169,1,940.54755,417.28793,24.36060,59.41605,3.14009
169,2,479.50000,110.00000,41.00000,100.00000,2.89792
169,3,383.57895,240.84210,34.52631,84.21054,2.24098
169,4,123.34545,281.80646,63.55819,155.01999,1.49131
169,5,72.12183,329.51352,53.24136,129.85693,1.36481
169,6,-0.77576,306.58066,63.55819,155.01996,1.26902
169,7,801.26318,362.10526,34.52631,84.21054,1.21995
169,8,467.75000,339.00000,20.50000,50.00000,1.11343
169,9,951.75000,335.00000,20.50000,50.00000,0.98466
169,10,86.60426,285.81818,44.69045,109.00110,0.91276
170,1,938.12659,413.83783,26.58154,64.83310,2.85277
170,2,479.50000,110.00000,41.00000,100.00000,2.83511
170,3,523.75000,507.00000,20.50000,50.00000,1.97014
170,4,597.97589,516.62653,31.61444,77.10840,1.92270
170,5,838.55420,380.91565,31.61450,77.10846,1.91997
170,6,575.18988,481.29730,26.58154,64.83313,1.84289
170,7,72.12183,329.51352,53.24136,129.85693,1.76697
170,8,123.34545,281.80646,63.55819,155.01999,1.49225
170,9,403.75000,247.00000,20.50000,50.00000,1.45495
170,10,148.16969,294.19354,63.55820,155.01999,1.23683
170,11,801.26318,362.10526,34.52631,84.21054,1.20296
170,12,951.75000,335.00000,20.50000,50.00000,1.12858
170,13,-0.77576,306.58066,63.55819,155.01996,1.00481
170,14,388.53671,247.78378,26.58157,64.83310,0.93949
171,1,938.12659,413.83783,26.58154,64.83310,2.85277
171,2,598.42230,521.90710,24.36053,59.41608,2.72540
171,3,479.50000,110.00000,41.00000,100.00000,2.45745
171,4,838.55420,380.91565,31.61450,77.10846,1.91997
171,5,61.28485,294.19354,63.55819,155.01999,1.75015
171,6,523.75000,507.00000,20.50000,50.00000,1.63913
171,7,123.34545,281.80646,63.55819,155.01999,1.54100
171,8,388.93665,235.76471,28.92575,70.55063,1.26012
171,9,801.26318,362.10526,34.52631,84.21054,1.20296
171,10,951.75000,335.00000,20.50000,50.00000,1.12858
171,11,148.16969,294.19354,63.55820,155.01999,1.01531
171,12,575.11847,478.58823,28.92572,70.55063,0.95108
172,1,598.42230,521.90710,24.36053,59.41608,3.51763
172,2,938.12659,413.83783,26.58154,64.83310,2.85277
172,3,479.50000,110.00000,41.00000,100.00000,2.49576
172,4,838.55420,380.91565,31.61450,77.10846,1.91997
172,5,99.75000,395.00000,20.50000,50.00000,1.74370
172,6,123.34545,281.80646,63.55819,155.01999,1.57116
172,7,519.75000,507.00000,20.50000,50.00000,1.38554
172,8,403.75000,247.00000,20.50000,50.00000,1.21204
172,9,801.26318,362.10526,34.52631,84.21054,1.20296
172,10,951.75000,335.00000,20.50000,50.00000,1.12858
172,11,148.16969,294.19354,63.55820,155.01999,1.02109
172,12,382.07230,232.86748,31.61444,77.10841,0.92961
173,1,595.92914,512.43243,26.58154,64.83313,2.58729
173,2,487.50000,110.00000,41.00000,100.00000,2.32747
173,3,838.14075,409.09091,22.37280,54.56793,2.13609
173,4,938.12659,413.83783,26.58154,64.83310,2.04464
173,5,67.18232,313.41177,57.94413,141.32715,1.99367
173,6,-0.77576,306.58066,63.55819,155.01996,1.84835
173,7,123.34545,281.80646,63.55819,155.01999,1.81777
173,8,551.75000,275.00000,20.50000,50.00000,1.74102
173,9,148.16969,294.19354,63.55820,155.01999,1.66280
173,10,563.75000,279.00000,20.50000,50.00000,1.53301
173,11,388.93665,235.76471,28.92575,70.55063,1.43549
173,12,579.41528,488.61920,24.36060,59.41602,1.32309
173,13,807.75000,391.00000,20.50000,50.00000,1.17710
173,14,947.48212,303.52942,28.92572,70.55063,1.11744
173,15,271.03613,621.49396,31.61447,77.10846,0.98753
174,1,593.60339,518.18182,22.37286,54.56793,3.62182
174,2,123.34545,281.80646,63.55819,155.01999,2.33396
174,3,487.50000,110.00000,41.00000,100.00000,2.17961
174,4,938.12659,413.83783,26.58154,64.83310,2.04464
174,5,838.14075,409.09091,22.37280,54.56793,2.03444
174,6,79.50000,358.00000,41.00000,100.00000,1.94413
174,7,148.16969,294.19354,63.55820,155.01999,1.91596
174,8,-0.77576,306.58066,63.55819,155.01996,1.89906
174,9,388.24097,232.86748,31.61444,77.10841,1.69833
174,10,554.30280,273.81818,22.37280,54.56793,1.59519
174,11,563.75000,279.00000,20.50000,50.00000,1.48913
174,12,807.75000,391.00000,20.50000,50.00000,1.21082
174,13,947.48212,303.52942,28.92572,70.55063,1.09788
175,1,588.91882,517.15167,24.36053,59.41608,3.53558
175,2,123.34545,281.80646,63.55819,155.01999,2.42804
175,3,487.50000,110.00000,41.00000,100.00000,2.05503
175,4,938.12659,413.83783,26.58154,64.83310,2.04464
175,5,838.14075,409.09091,22.37280,54.56793,2.02368
175,6,75.60930,341.06833,48.85042,119.14734,1.96004
175,7,148.16969,294.19354,63.55820,155.01999,1.94614
175,8,-0.77576,306.58066,63.55819,155.01996,1.90780
175,9,551.75000,275.00000,20.50000,50.00000,1.61489
175,10,579.41528,488.61920,24.36060,59.41602,1.60025
175,11,563.75000,279.00000,20.50000,50.00000,1.50221
175,12,388.24097,232.86748,31.61444,77.10841,1.36672
175,13,807.75000,391.00000,20.50000,50.00000,1.28621
175,14,475.75000,291.00000,20.50000,50.00000,1.25650
175,15,947.48212,303.52942,28.92572,70.55063,1.07697
176,1,589.23669,518.18182,22.37280,54.56793,4.49051
176,2,479.50000,110.00000,41.00000,100.00000,2.48618
176,3,938.12659,413.83783,26.58154,64.83310,2.04464
176,4,838.14075,409.09091,22.37280,54.56793,2.02368
176,5,123.34545,281.80646,63.55819,155.01999,2.01634
176,6,72.12183,329.51352,53.24136,129.85693,1.90717
176,7,-0.77576,306.58066,63.55819,155.01996,1.86194
176,8,147.36842,293.05264,69.05263,168.42105,1.86096
176,9,388.24097,232.86748,31.61444,77.10841,1.75951
176,10,563.75000,279.00000,20.50000,50.00000,1.48271
176,11,807.75000,391.00000,20.50000,50.00000,1.26892
176,12,554.30280,273.81818,22.37280,54.56793,1.25068
176,13,947.48212,303.52942,28.92572,70.55063,1.07697
177,1,584.16705,517.15167,24.36060,59.41608,4.76367
177,2,479.50000,110.00000,41.00000,100.00000,2.54028
177,3,123.34545,281.80646,63.55819,155.01999,2.22274
177,4,938.12659,413.83783,26.58154,64.83310,2.04464
177,5,838.14075,409.09091,22.37280,54.56793,1.98018
177,6,147.36842,293.05264,69.05263,168.42105,1.87024
177,7,-0.77576,306.58066,63.55819,155.01996,1.79091
177,8,72.12183,329.51352,53.24136,129.85693,1.64679
177,9,388.24097,232.86748,31.61444,77.10841,1.50240
177,10,563.75000,279.00000,20.50000,50.00000,1.44476
177,11,592.04407,501.17648,28.92578,70.55063,1.43310
177,12,554.30280,273.81818,22.37280,54.56793,1.31741
177,13,807.75000,391.00000,20.50000,50.00000,1.26887
177,14,947.48212,303.52942,28.92572,70.55063,1.07697
177,15,579.75000,507.00000,20.50000,50.00000,0.98937
178,1,583.75000,519.00000,20.50000,50.00000,3.48914
178,2,479.50000,110.00000,41.00000,100.00000,2.49532
178,3,120.42105,279.57895,69.05263,168.42105,2.21791
178,4,938.12659,413.83783,26.58154,64.83310,2.04464
178,5,148.16969,294.19354,63.55820,155.01999,2.01088
178,6,563.75000,279.00000,20.50000,50.00000,1.99350
178,7,838.14075,409.09091,22.37280,54.56793,1.98018
178,8,79.50000,358.00000,41.00000,100.00000,1.84805
178,9,388.24097,232.86748,31.61444,77.10841,1.79770
178,10,-0.77576,306.58066,63.55819,155.01996,1.74303
178,11,807.75000,391.00000,20.50000,50.00000,1.30178
178,12,947.48212,303.52942,28.92572,70.55063,1.07697
178,13,554.30280,273.81818,22.37280,54.56793,0.96999
179,1,584.86993,518.18182,22.37286,54.56793,3.06621
179,2,479.50000,110.00000,41.00000,100.00000,2.48334
179,3,123.34545,281.80646,63.55819,155.01999,2.26102
179,4,515.75000,499.00000,20.50000,50.00000,2.23616
179,5,938.12659,413.83783,26.58154,64.83310,2.04464
179,6,838.14075,409.09091,22.37280,54.56793,1.98693
179,7,79.50000,358.00000,41.00000,100.00000,1.90560
179,8,147.36842,293.05264,69.05263,168.42105,1.87735
179,9,-0.77576,306.58066,63.55819,155.01996,1.77796
179,10,563.75000,279.00000,20.50000,50.00000,1.74305
179,11,388.24097,239.03615,31.61444,77.10844,1.45536
179,12,807.75000,391.00000,20.50000,50.00000,1.23341
179,13,554.30280,273.81818,22.37280,54.56793,1.10969
179,14,947.48212,303.52942,28.92572,70.55063,1.07697
180,1,940.54755,417.28793,24.36060,59.41605,3.04247
180,2,479.50000,110.00000,41.00000,100.00000,2.77198
180,3,383.57895,240.84210,34.52631,84.21054,2.09799
180,4,123.34545,281.80646,63.55819,155.01999,1.49131
180,5,467.75000,335.00000,20.50000,50.00000,1.43843
180,6,72.12183,329.51352,53.24136,129.85693,1.36481
180,7,-0.77576,306.58066,63.55819,155.01996,1.26902
180,8,801.26318,362.10526,34.52631,84.21054,1.21995
180,9,951.75000,335.00000,20.50000,50.00000,0.98466
180,10,86.60426,285.81818,44.69045,109.00110,0.91276
181,1,479.50000,110.00000,41.00000,100.00000,2.53064
181,2,120.42105,279.57895,69.05263,168.42105,2.16790
181,3,938.12659,413.83783,26.58154,64.83310,2.04464
181,4,838.14075,409.09091,22.37280,54.56793,2.01195
181,5,147.36842,293.05264,69.05263,168.42105,2.00740
181,6,-0.77576,306.58066,63.55819,155.01996,1.80628
181,7,575.18988,502.05405,26.58154,64.83310,1.78613
181,8,79.50000,358.00000,41.00000,100.00000,1.75638
181,9,563.75000,279.00000,20.50000,50.00000,1.75373
181,10,388.24097,232.86748,31.61444,77.10841,1.45620
181,11,507.75000,499.00000,20.50000,50.00000,1.32410
181,12,799.65588,358.27753,37.63898,91.80234,1.28115
181,13,947.48212,303.52942,28.92572,70.55063,1.07697
181,14,555.75000,279.00000,20.50000,50.00000,0.90966
182,1,574.66357,507.64087,24.36060,59.41608,3.32214
182,2,479.50000,110.00000,41.00000,100.00000,2.65142
182,3,123.34545,281.80646,63.55819,155.01999,2.14409
182,4,147.36842,293.05264,69.05263,168.42105,2.06551
182,5,938.12659,413.83783,26.58154,64.83310,2.04464
182,6,72.12183,329.51352,53.24136,129.85693,1.95304
182,7,-0.77576,306.58066,63.55819,155.01996,1.90566
182,8,838.14075,409.09091,22.37280,54.56793,1.89753
182,9,563.75000,279.00000,20.50000,50.00000,1.89405
182,10,471.75000,291.00000,20.50000,50.00000,1.45408
182,11,388.24097,239.03615,31.61444,77.10844,1.40344
182,12,511.75000,499.00000,20.50000,50.00000,1.25247
182,13,807.75000,391.00000,20.50000,50.00000,1.16545
182,14,947.48212,303.52942,28.92572,70.55063,1.07697
183,1,574.66357,507.64087,24.36060,59.41608,3.95368
183,2,479.50000,110.00000,41.00000,100.00000,2.57104
183,3,938.12659,413.83783,26.58154,64.83310,2.04464
183,4,75.60930,341.06833,48.85042,119.14734,2.02219
183,5,147.36842,293.05264,69.05263,168.42105,2.00914
183,6,123.34545,281.80646,63.55819,155.01999,1.99582
183,7,838.14075,409.09091,22.37280,54.56793,1.89195
183,8,-0.77576,306.58066,63.55819,155.01996,1.82389
183,9,563.75000,279.00000,20.50000,50.00000,1.70599
183,10,947.48212,303.52942,28.92572,70.55063,1.07697
183,11,806.43524,371.29413,28.92578,70.55063,1.02602
183,12,388.24097,232.86748,31.61444,77.10841,0.93798
184,1,570.00507,502.05405,26.58154,64.83310,4.48588
184,2,479.50000,110.00000,41.00000,100.00000,2.48557
184,3,838.14075,409.09091,22.37280,54.56793,2.13587
184,4,938.12659,413.83783,26.58154,64.83310,2.04464
184,5,148.16969,294.19354,63.55820,155.01999,1.94133
184,6,75.60930,341.06833,48.85042,119.14734,1.92918
184,7,120.42105,279.57895,69.05263,168.42105,1.89138
184,8,-0.77576,306.58066,63.55819,155.01996,1.87680
184,9,563.75000,279.00000,20.50000,50.00000,1.54272
184,10,388.24097,239.03615,31.61444,77.10844,1.43004
184,11,807.75000,395.00000,20.50000,50.00000,1.11204
184,12,947.48212,303.52942,28.92572,70.55063,1.07697
185,1,570.00507,502.05405,26.58154,64.83310,4.09396
185,2,479.50000,110.00000,41.00000,100.00000,2.58877
185,3,123.34545,281.80646,63.55819,155.01999,2.10908
185,4,148.16969,294.19354,63.55820,155.01999,2.04759
185,5,938.12659,413.83783,26.58154,64.83310,2.04464
185,6,75.60930,341.06833,48.85042,119.14734,2.02220
185,7,838.14075,409.09091,22.37280,54.56793,1.98796
185,8,-0.77576,306.58066,63.55819,155.01996,1.83225
185,9,563.75000,279.00000,20.50000,50.00000,1.70994
185,10,803.75000,399.00000,20.50000,50.00000,1.36508
185,11,947.48212,303.52942,28.92572,70.55063,1.07697
186,1,569.91180,502.88544,24.36060,59.41608,3.50350
186,2,479.50000,110.00000,41.00000,100.00000,2.47386
186,3,147.36842,293.05264,69.05263,168.42105,2.17116
186,4,75.60930,341.06833,48.85042,119.14734,2.10626
186,5,123.34545,281.80646,63.55819,155.01999,2.08968
186,6,938.12659,413.83783,26.58154,64.83310,2.04464
186,7,838.14075,409.09091,22.37280,54.56793,1.90301
186,8,-0.77576,306.58066,63.55819,155.01996,1.83486
186,9,563.75000,279.00000,20.50000,50.00000,1.83239
186,10,803.75000,399.00000,20.50000,50.00000,1.47019
186,11,507.75000,495.00000,20.50000,50.00000,1.15207
186,12,555.75000,279.00000,20.50000,50.00000,1.08264
186,13,947.48212,303.52942,28.92572,70.55063,1.07697
186,14,388.24097,232.86748,31.61444,77.10841,0.96278
186,15,271.03613,621.49396,31.61447,77.10846,0.91388
187,1,569.91180,502.88544,24.36060,59.41608,3.94732
187,2,479.50000,110.00000,41.00000,100.00000,2.55608
187,3,147.36842,293.05264,69.05263,168.42105,2.22555
187,4,938.12659,413.83783,26.58154,64.83310,2.04464
187,5,123.34545,281.80646,63.55819,155.01999,1.98293
187,6,838.14075,409.09091,22.37280,54.56793,1.97709
187,7,-0.77576,306.58066,63.55819,155.01996,1.94695
187,8,72.12183,329.51352,53.24136,129.85693,1.88737
187,9,563.75000,279.00000,20.50000,50.00000,1.81512
187,10,507.75000,495.00000,20.50000,50.00000,1.32497
187,11,801.26318,368.84210,34.52631,84.21054,1.30439
187,12,947.48212,303.52942,28.92572,70.55063,1.07697
187,13,554.30280,273.81818,22.37280,54.56793,0.99188
187,14,271.03613,621.49396,31.61447,77.10846,0.91994
188,1,564.82025,496.86487,26.58160,64.83313,4.44885
188,2,479.50000,110.00000,41.00000,100.00000,2.58401
188,3,801.26318,368.84210,34.52631,84.21054,2.35520
188,4,147.36842,293.05264,69.05263,168.42105,2.26541
188,5,-0.77576,306.58066,63.55819,155.01996,2.06066
188,6,938.12659,413.83783,26.58154,64.83310,2.04464
188,7,120.42105,279.57895,69.05263,168.42105,2.01376
188,8,72.12183,329.51352,53.24136,129.85693,1.98517
188,9,838.14075,409.09091,22.37280,54.56793,1.93505
188,10,563.75000,279.00000,20.50000,50.00000,1.73286
188,11,507.75000,495.00000,20.50000,50.00000,1.25189
188,12,947.48212,303.52942,28.92572,70.55063,1.07697
188,13,271.03613,621.49396,31.61447,77.10846,1.07323
188,14,554.30280,273.81818,22.37280,54.56793,0.97159
189,1,551.88837,446.01242,48.85040,119.14737,2.73314
189,2,479.50000,110.00000,41.00000,100.00000,2.59607
189,3,-0.77576,306.58066,63.55819,155.01996,2.23657
189,4,148.16969,294.19354,63.55820,155.01999,2.17675
189,5,123.34545,281.80646,63.55819,155.01999,2.10899
189,6,938.12659,413.83783,26.58154,64.83310,2.04464
189,7,803.75000,407.00000,20.50000,50.00000,2.00224
189,8,67.18232,313.41177,57.94413,141.32715,1.95406
189,9,838.14075,409.09091,22.37280,54.56793,1.92976
189,10,563.75000,279.00000,20.50000,50.00000,1.73286
189,11,947.48212,303.52942,28.92572,70.55063,1.07697
189,12,271.03613,621.49396,31.61447,77.10846,1.02391
189,13,554.30280,273.81818,22.37280,54.56793,0.97159
190,1,555.75000,515.00000,20.50000,50.00000,2.97809
190,2,479.50000,110.00000,41.00000,100.00000,2.56439
190,3,123.34545,281.80646,63.55819,155.01999,2.43127
190,4,-0.77576,306.58066,63.55819,155.01996,2.16483
190,5,147.36842,293.05264,69.05263,168.42105,2.12833
190,6,838.14075,409.09091,22.37280,54.56793,2.09504
190,7,938.12659,413.83783,26.58154,64.83310,2.04464
190,8,559.50000,446.00000,41.00000,100.00000,2.04069
190,9,67.18232,313.41177,57.94413,141.32715,1.83410
190,10,563.75000,279.00000,20.50000,50.00000,1.73286
190,11,801.26318,368.84210,34.52631,84.21054,1.55104
190,12,947.48212,303.52942,28.92572,70.55063,1.07697
190,13,554.30280,273.81818,22.37280,54.56793,0.97159
190,14,271.03613,621.49396,31.61447,77.10846,0.94947
190,15,388.24097,232.86748,31.61444,77.10841,0.91123
191,1,940.54755,417.28793,24.36060,59.41605,3.04247
191,2,479.50000,110.00000,41.00000,100.00000,2.70872
191,3,383.57895,240.84210,34.52631,84.21054,2.23800
191,4,123.34545,281.80646,63.55819,155.01999,1.40795
191,5,72.12183,329.51352,53.24136,129.85693,1.36481
191,6,-0.77576,306.58066,63.55819,155.01996,1.26902
191,7,801.26318,362.10526,34.52631,84.21054,1.21995
191,8,951.75000,335.00000,20.50000,50.00000,0.98466
192,1,555.75000,515.00000,20.50000,50.00000,3.49343
192,2,479.50000,110.00000,41.00000,100.00000,2.57371
192,3,147.36842,293.05264,69.05263,168.42105,2.30011
192,4,559.50000,446.00000,41.00000,100.00000,2.23472
192,5,123.34545,281.80646,63.55819,155.01999,2.18726
192,6,-0.77576,306.58066,63.55819,155.01996,2.13888
192,7,938.12659,413.83783,26.58154,64.83310,2.04464
192,8,838.14075,409.09091,22.37280,54.56793,1.92744
192,9,67.18232,313.41177,57.94413,141.32715,1.85529
192,10,563.75000,279.00000,20.50000,50.00000,1.73286
192,11,801.26318,368.84210,34.52631,84.21054,1.63471
192,12,947.48212,303.52942,28.92572,70.55063,1.07697
192,13,271.03613,621.49396,31.61447,77.10846,1.02955
192,14,554.30280,273.81818,22.37280,54.56793,0.97159
193,1,551.75000,511.00000,20.50000,50.00000,3.86154
193,2,479.50000,110.00000,41.00000,100.00000,2.40061
193,3,123.34545,281.80646,63.55819,155.01999,2.30559
193,4,-0.77576,306.58066,63.55819,155.01996,2.21443
193,5,838.14075,409.09091,22.37280,54.56793,2.20226
193,6,147.36842,293.05264,69.05263,168.42105,2.07227
193,7,938.12659,413.83783,26.58154,64.83310,2.04464
193,8,67.18232,313.41177,57.94413,141.32715,1.97751
193,9,563.75000,279.00000,20.50000,50.00000,1.63784
193,10,551.75000,275.00000,20.50000,50.00000,1.48657
193,11,271.03613,621.49396,31.61447,77.10846,1.09337
193,12,947.48212,303.52942,28.92572,70.55063,1.07697
194,1,551.75000,511.00000,20.50000,50.00000,4.00051
194,2,-0.77576,306.58066,63.55819,155.01996,2.34258
194,3,479.50000,110.00000,41.00000,100.00000,2.27232
194,4,838.14075,409.09091,22.37280,54.56793,2.18125
194,5,123.34545,281.80646,63.55819,155.01999,2.10820
194,6,938.12659,413.83783,26.58154,64.83310,2.04464
194,7,67.18232,313.41177,57.94413,141.32715,1.99098
194,8,147.36842,293.05264,69.05263,168.42105,1.95160
194,9,563.75000,279.00000,20.50000,50.00000,1.70965
194,10,801.26318,368.84210,34.52631,84.21054,1.46765
194,11,570.00507,476.10809,26.58154,64.83313,1.15655
194,12,947.48212,303.52942,28.92572,70.55063,1.07697
194,13,229.43396,259.20001,197.51599,481.74634,1.03136
195,1,551.75000,511.00000,20.50000,50.00000,5.32531
195,2,147.36842,279.57895,69.05263,168.42105,2.54133
195,3,123.34545,281.80646,63.55819,155.01999,2.41715
195,4,479.50000,110.00000,41.00000,100.00000,2.35729
195,5,-0.77576,306.58066,63.55819,155.01996,2.35036
195,6,938.12659,413.83783,26.58154,64.83310,2.04464
195,7,838.14075,409.09091,22.37280,54.56793,2.03884
195,8,67.18232,313.41177,57.94413,141.32715,1.94689
195,9,563.75000,279.00000,20.50000,50.00000,1.74790
195,10,567.50000,446.00000,41.00000,100.00000,1.31141
195,11,783.50000,358.00000,41.00000,100.00000,1.12412
195,12,188.21053,382.31580,34.52632,84.21051,1.10940
195,13,947.48212,303.52942,28.92572,70.55063,1.07697
195,14,229.43396,259.20001,197.51599,481.74634,1.03480
196,1,542.36279,436.47205,48.85040,119.14734,2.63678
196,2,147.36842,279.57895,69.05263,168.42105,2.52037
196,3,479.50000,110.00000,41.00000,100.00000,2.32416
196,4,123.34545,281.80646,63.55819,155.01999,2.24506
196,5,938.12659,413.83783,26.58154,64.83310,2.04464
196,6,-0.77576,306.58066,63.55819,155.01996,1.97918
196,7,838.14075,409.09091,22.37280,54.56793,1.95663
196,8,67.18232,313.41177,57.94413,141.32715,1.90782
196,9,563.75000,279.00000,20.50000,50.00000,1.56882
196,10,801.26318,368.84210,34.52631,84.21054,1.42544
196,11,947.48212,303.52942,28.92572,70.55063,1.07697
196,12,229.43396,259.20001,197.51599,481.74634,0.99481
197,1,147.36842,279.57895,69.05263,168.42105,2.38321
197,2,479.50000,110.00000,41.00000,100.00000,2.33650
197,3,547.75000,507.00000,20.50000,50.00000,2.18899
197,4,123.34545,281.80646,63.55819,155.01999,2.07919
