46,16,801.26318,362.10526,34.52631,84.21054,1.26029
46,17,86.60426,285.81818,44.69045,109.00110,1.14098
46,18,931.04407,412.53250,24.36060,59.41605,1.13490
46,19,350.00000,280.00000,164.00000,400.00000,1.07431
46,20,551.75000,275.00000,20.50000,50.00000,1.06038
46,21,872.60913,391.78378,53.24133,129.85696,1.05535
46,22,923.75000,487.00000,20.50000,50.00000,1.05506
46,23,403.75000,247.00000,20.50000,50.00000,0.98445
46,24,851.03943,387.67465,37.63898,91.80234,0.97376
47,1,940.54755,417.28793,24.36060,59.41605,3.87185
47,2,479.50000,110.00000,41.00000,100.00000,3.05693
47,3,383.57895,240.84210,34.52631,84.21054,2.92296
47,4,127.50000,326.00000,41.00000,100.00000,2.17792
47,5,801.26318,362.10526,34.52631,84.21054,1.96479
47,6,67.18232,313.41177,57.94413,141.32715,1.93827
47,7,567.75000,279.00000,20.50000,50.00000,1.93824
47,8,696.67468,300.72290,31.61450,77.10843,1.93453
47,9,-0.77576,306.58066,63.55819,155.01996,1.89202
47,10,551.75000,279.00000,20.50000,50.00000,1.84997
47,11,951.75000,335.00000,20.50000,50.00000,1.67518
47,12,365.58701,345.95667,24.36060,59.41605,1.67451
47,13,145.37143,537.59998,74.97142,182.85718,1.63419
47,14,207.75000,407.00000,20.50000,50.00000,1.53235
47,15,86.60426,285.81818,44.69045,109.00110,1.44642
47,16,269.05264,382.31580,34.52631,84.21051,1.37930
47,17,183.05376,380.32535,37.63896,91.80234,1.27161
47,18,148.16969,294.19354,63.55820,155.01999,1.25813
47,19,866.23254,379.22983,48.85040,119.14734,1.25538
47,20,616.48193,331.56625,31.61444,77.10846,1.25079
47,21,15.00000,348.00000,82.00000,200.00000,1.16277
47,22,831.50000,366.00000,41.00000,100.00000,1.14123
47,23,847.50000,382.00000,41.00000,100.00000,1.00842
47,24,383.75000,355.00000,20.50000,50.00000,0.99637
47,25,663.75000,447.00000,20.50000,50.00000,0.99063
47,26,259.24872,557.83783,53.24136,129.85693,0.91791
48,1,940.54755,417.28793,24.36060,59.41605,3.42573
48,2,693.45709,578.97211,24.36060,59.41608,3.19319
48,3,479.50000,110.00000,41.00000,100.00000,2.95653
48,4,72.12183,329.51352,53.24136,129.85693,2.59137
48,5,838.55420,380.91565,31.61450,77.10846,2.56425
48,6,707.13861,579.27271,22.37286,54.56793,2.50871
48,7,133.89473,279.57895,69.05264,168.42105,2.41982
48,8,655.44318,545.68420,24.36053,59.41608,2.30051
48,9,-0.77576,306.58066,63.55819,155.01996,2.04279
48,10,563.75000,279.00000,20.50000,50.00000,1.96012
48,11,595.75000,131.00000,20.50000,50.00000,1.83506
48,12,382.07230,239.03615,31.61444,77.10844,1.82698
48,13,947.75000,335.00000,20.50000,50.00000,1.62318
48,14,254.00000,280.00000,164.00000,400.00000,1.50120
48,15,807.75000,391.00000,20.50000,50.00000,1.47515
48,16,703.75000,327.00000,20.50000,50.00000,1.45912
48,17,403.75000,243.00000,20.50000,50.00000,1.39912
48,18,207.75000,407.00000,20.50000,50.00000,1.30382
48,19,931.04407,412.53250,24.36060,59.41605,1.13490
48,20,86.60426,285.81818,44.69045,109.00110,1.11265
48,21,551.75000,275.00000,20.50000,50.00000,1.10200
48,22,872.60913,391.78378,53.24133,129.85696,1.05535
48,23,923.75000,487.00000,20.50000,50.00000,1.05506
48,24,851.03943,387.67465,37.63898,91.80234,0.99149
48,25,815.50000,374.00000,41.00000,100.00000,0.98249
48,26,239.00000,572.00000,82.00000,200.00000,0.97654
48,27,350.00000,280.00000,164.00000,400.00000,0.95271
48,28,-0.25000,475.00000,20.50000,50.00000,0.92598
49,1,940.54755,417.28793,24.36060,59.41605,3.42573
49,2,654.73773,544.36365,22.37286,54.56793,3.01141
49,3,479.50000,110.00000,41.00000,100.00000,2.94591
49,4,72.12183,329.51352,53.24136,129.85693,2.69324
49,5,838.55420,380.91565,31.61450,77.10846,2.56425
49,6,133.89473,279.57895,69.05264,168.42105,2.36559
49,7,699.75000,583.00000,20.50000,50.00000,2.34457
49,8,382.07230,239.03615,31.61444,77.10844,1.98320
49,9,-0.77576,306.58066,63.55819,155.01996,1.90471
49,10,204.96375,404.72726,22.37286,54.56793,1.88927
49,11,595.75000,131.00000,20.50000,50.00000,1.83506
49,12,563.75000,279.00000,20.50000,50.00000,1.82565
49,13,947.75000,335.00000,20.50000,50.00000,1.62318
49,14,807.75000,391.00000,20.50000,50.00000,1.47515
49,15,663.47119,544.36365,22.37286,54.56793,1.46169
49,16,703.75000,327.00000,20.50000,50.00000,1.45912
49,17,254.00000,280.00000,164.00000,400.00000,1.41296
49,18,403.75000,243.00000,20.50000,50.00000,1.27987
49,19,551.75000,275.00000,20.50000,50.00000,1.22033
49,20,86.60426,285.81818,44.69045,109.00110,1.14950
49,21,931.04407,412.53250,24.36060,59.41605,1.13490
49,22,872.60913,391.78378,53.24133,129.85696,1.05535
49,23,923.75000,487.00000,20.50000,50.00000,1.05506
49,24,851.03943,387.67465,37.63898,91.80234,0.99149
49,25,815.50000,374.00000,41.00000,100.00000,0.98249
49,26,239.00000,572.00000,82.00000,200.00000,0.95016
49,27,350.00000,280.00000,164.00000,400.00000,0.94535
50,1,940.54755,417.28793,24.36060,59.41605,3.42573
50,2,654.73773,544.36365,22.37286,54.56793,3.22199
50,3,695.75000,583.00000,20.50000,50.00000,3.06321
50,4,479.50000,110.00000,41.00000,100.00000,2.94591
50,5,72.12183,329.51352,53.24136,129.85693,2.60067
50,6,838.55420,380.91565,31.61450,77.10846,2.56425
50,7,123.34545,281.80646,63.55819,155.01999,2.06224
50,8,-0.77576,306.58066,63.55819,155.01996,2.04415
50,9,382.07230,239.03615,31.61444,77.10844,1.95734
50,10,563.75000,279.00000,20.50000,50.00000,1.91828
50,11,595.75000,131.00000,20.50000,50.00000,1.83506
50,12,148.16969,294.19354,63.55820,155.01999,1.72309
50,13,188.21053,382.31580,34.52632,84.21051,1.66006
50,14,947.75000,335.00000,20.50000,50.00000,1.62318
50,15,703.75000,327.00000,20.50000,50.00000,1.59509
50,16,807.75000,391.00000,20.50000,50.00000,1.47515
50,17,403.75000,243.00000,20.50000,50.00000,1.36958
50,18,254.00000,280.00000,164.00000,400.00000,1.28674
50,19,551.75000,275.00000,20.50000,50.00000,1.21162
50,20,931.04407,412.53250,24.36060,59.41605,1.13490
50,21,663.47119,544.36365,22.37286,54.56793,1.05879
50,22,872.60913,391.78378,53.24133,129.85696,1.05535
50,23,923.75000,487.00000,20.50000,50.00000,1.05506
50,24,86.60426,285.81818,44.69045,109.00110,0.99508
50,25,851.03943,387.67465,37.63898,91.80234,0.99149
50,26,815.50000,374.00000,41.00000,100.00000,0.98249
50,27,239.00000,572.00000,82.00000,200.00000,0.96165
51,1,687.75000,583.00000,20.50000,50.00000,5.21222
51,2,654.73773,544.36365,22.37286,54.56793,4.40803
51,3,940.54755,417.28793,24.36060,59.41605,3.42573
51,4,479.50000,110.00000,41.00000,100.00000,2.89472
51,5,695.75000,579.00000,20.50000,50.00000,2.85600
51,6,72.12183,329.51352,53.24136,129.85693,2.63826
51,7,838.55420,380.91565,31.61450,77.10846,2.49725
51,8,123.34545,281.80646,63.55819,155.01999,2.46231
51,9,184.67470,387.08435,31.61446,77.10843,2.40455
51,10,382.07230,239.03615,31.61444,77.10844,2.12175
51,11,-0.77576,306.58066,63.55819,155.01996,2.06392
51,12,563.75000,279.00000,20.50000,50.00000,1.84456
51,13,595.75000,131.00000,20.50000,50.00000,1.83506
51,14,703.75000,327.00000,20.50000,50.00000,1.62340
51,15,947.75000,335.00000,20.50000,50.00000,1.62318
51,16,807.75000,391.00000,20.50000,50.00000,1.47515
51,17,275.75000,635.00000,20.50000,50.00000,1.36060
51,18,86.60426,285.81818,44.69045,109.00110,1.30056
51,19,403.75000,243.00000,20.50000,50.00000,1.20141
51,20,931.04407,412.53250,24.36060,59.41605,1.13490
51,21,851.03943,387.67465,37.63898,91.80234,1.10213
51,22,815.50000,374.00000,41.00000,100.00000,1.07477
51,23,551.75000,275.00000,20.50000,50.00000,1.05754
51,24,923.75000,487.00000,20.50000,50.00000,1.05506
51,25,872.60913,391.78378,53.24133,129.85696,0.98139
52,1,687.75000,583.00000,20.50000,50.00000,6.68368
52,2,940.54755,417.28793,24.36060,59.41605,3.42573
52,3,695.75000,579.00000,20.50000,50.00000,3.39194
52,4,479.50000,110.00000,41.00000,100.00000,3.05240
52,5,72.12183,329.51352,53.24136,129.85693,2.76427
52,6,838.55420,380.91565,31.61450,77.10846,2.49725
52,7,382.07230,239.03615,31.61444,77.10844,2.23135
52,8,655.75000,543.00000,20.50000,50.00000,2.20247
52,9,123.34545,281.80646,63.55819,155.01999,2.19517
52,10,-0.77576,306.58066,63.55819,155.01996,2.13231
52,11,188.21053,382.31580,34.52632,84.21051,1.93497
52,12,563.75000,279.00000,20.50000,50.00000,1.87896
52,13,595.75000,131.00000,20.50000,50.00000,1.81433
52,14,679.75000,579.00000,20.50000,50.00000,1.78632
52,15,947.75000,335.00000,20.50000,50.00000,1.62318
52,16,696.88892,292.13397,37.63892,91.80234,1.53356
52,17,807.75000,391.00000,20.50000,50.00000,1.47515
52,18,148.16969,294.19354,63.55820,155.01999,1.34265
52,19,254.00000,280.00000,164.00000,400.00000,1.33975
52,20,403.75000,243.00000,20.50000,50.00000,1.32188
52,21,86.60426,285.81818,44.69045,109.00110,1.25459
52,22,931.04407,412.53250,24.36060,59.41605,1.13490
52,23,851.03943,387.67465,37.63898,91.80234,1.10213
52,24,815.50000,374.00000,41.00000,100.00000,1.07477
52,25,923.75000,487.00000,20.50000,50.00000,1.05506
52,26,872.60913,391.78378,53.24133,129.85696,0.98139
52,27,551.75000,275.00000,20.50000,50.00000,0.96055
53,1,683.75000,579.00000,20.50000,50.00000,4.38850
53,2,940.54755,417.28793,24.36060,59.41605,3.42573
53,3,479.50000,110.00000,41.00000,100.00000,2.97839
53,4,72.12183,329.51352,53.24136,129.85693,2.74525
53,5,654.73773,544.36365,22.37286,54.56793,2.51043
53,6,838.55420,380.91565,31.61450,77.10846,2.49725
53,7,691.75000,579.00000,20.50000,50.00000,2.37020
53,8,123.34545,281.80646,63.55819,155.01999,2.24821
53,9,382.07230,239.03615,31.61444,77.10844,2.09214
53,10,-0.77576,306.58066,63.55819,155.01996,1.99332
53,11,595.75000,131.00000,20.50000,50.00000,1.81433
53,12,563.75000,279.00000,20.50000,50.00000,1.73708
53,13,188.21053,382.31580,34.52632,84.21051,1.71434
53,14,947.75000,335.00000,20.50000,50.00000,1.62318
53,15,551.75000,279.00000,20.50000,50.00000,1.62156
53,16,703.75000,327.00000,20.50000,50.00000,1.57092
53,17,807.75000,391.00000,20.50000,50.00000,1.47515
53,18,403.75000,243.00000,20.50000,50.00000,1.33084
53,19,148.16969,294.19354,63.55820,155.01999,1.31917
53,20,86.60426,285.81818,44.69045,109.00110,1.31591
53,21,254.00000,280.00000,164.00000,400.00000,1.24017
53,22,931.04407,412.53250,24.36060,59.41605,1.13490
53,23,851.03943,387.67465,37.63898,91.80234,1.10213
53,24,815.50000,374.00000,41.00000,100.00000,1.07477
53,25,923.75000,487.00000,20.50000,50.00000,1.05506
53,26,872.60913,391.78378,53.24133,129.85696,0.98139
54,1,683.75000,579.00000,20.50000,50.00000,4.33483
54,2,940.54755,417.28793,24.36060,59.41605,3.42573
54,3,479.50000,110.00000,41.00000,100.00000,2.77348
54,4,838.55420,380.91565,31.61450,77.10846,2.55104
54,5,72.12183,329.51352,53.24136,129.85693,2.53864
54,6,655.75000,543.00000,20.50000,50.00000,2.26520
54,7,675.75000,579.00000,20.50000,50.00000,2.12339
54,8,382.07230,239.03615,31.61444,77.10844,2.12320
54,9,563.75000,279.00000,20.50000,50.00000,1.98148
54,10,-0.77576,306.58066,63.55819,155.01996,1.93033
54,11,123.34545,281.80646,63.55819,155.01999,1.92470
54,12,595.75000,131.00000,20.50000,50.00000,1.79684
54,13,703.75000,327.00000,20.50000,50.00000,1.67892
54,14,403.75000,243.00000,20.50000,50.00000,1.63373
54,15,947.75000,335.00000,20.50000,50.00000,1.62318
54,16,807.75000,391.00000,20.50000,50.00000,1.47515
54,17,148.16969,294.19354,63.55820,155.01999,1.42931
54,18,254.00000,280.00000,164.00000,400.00000,1.29060
54,19,86.60426,285.81818,44.69045,109.00110,1.19334
54,20,931.04407,412.53250,24.36060,59.41605,1.13490
54,21,851.03943,387.67465,37.63898,91.80234,1.13366
54,22,923.75000,487.00000,20.50000,50.00000,1.05506
54,23,872.60913,391.78378,53.24133,129.85696,0.99823
54,24,815.50000,374.00000,41.00000,100.00000,0.97932
54,25,188.21053,382.31580,34.52632,84.21051,0.93199
55,1,683.75000,579.00000,20.50000,50.00000,4.58887
55,2,940.54755,417.28793,24.36060,59.41605,3.42573
55,3,675.75000,579.00000,20.50000,50.00000,2.96417
55,4,479.50000,110.00000,41.00000,100.00000,2.77348
55,5,72.12183,329.51352,53.24136,129.85693,2.48958
55,6,834.94739,375.57895,34.52631,84.21051,2.45157
55,7,382.07230,239.03615,31.61444,77.10844,2.44514
55,8,184.67470,387.08435,31.61446,77.10843,2.15646
55,9,123.34545,281.80646,63.55819,155.01999,2.06628
55,10,-0.77576,306.58066,63.55819,155.01996,2.04123
55,11,655.75000,543.00000,20.50000,50.00000,2.03944
55,12,563.75000,279.00000,20.50000,50.00000,1.88701
55,13,431.75000,251.00000,20.50000,50.00000,1.82387
55,14,703.75000,327.00000,20.50000,50.00000,1.72824
55,15,403.75000,243.00000,20.50000,50.00000,1.69643
55,16,947.75000,335.00000,20.50000,50.00000,1.62318
55,17,807.75000,391.00000,20.50000,50.00000,1.47515
55,18,254.00000,280.00000,164.00000,400.00000,1.46163
55,19,595.75000,131.00000,20.50000,50.00000,1.45297
55,20,86.60426,285.81818,44.69045,109.00110,1.17730
55,21,931.04407,412.53250,24.36060,59.41605,1.13490
55,22,693.59778,557.64703,28.92578,70.55066,1.08972
55,23,923.75000,487.00000,20.50000,50.00000,1.05506
55,24,535.50000,262.00000,41.00000,100.00000,1.00999
55,25,872.60913,391.78378,53.24133,129.85696,0.98792
55,26,815.50000,374.00000,41.00000,100.00000,0.98428
55,27,851.03943,387.67465,37.63898,91.80234,0.95399
56,1,679.75000,579.00000,20.50000,50.00000,5.32002
56,2,687.75000,579.00000,20.50000,50.00000,3.69448
56,3,940.54755,417.28793,24.36060,59.41605,3.42573
56,4,479.50000,110.00000,41.00000,100.00000,2.48941
56,5,72.12183,329.51352,53.24136,129.85693,2.47146
56,6,834.94739,375.57895,34.52631,84.21051,2.45157
56,7,382.07230,239.03615,31.61444,77.10844,2.24920
56,8,-0.77576,306.58066,63.55819,155.01996,2.02758
56,9,123.34545,281.80646,63.55819,155.01999,2.02433
56,10,563.75000,279.00000,20.50000,50.00000,1.92488
56,11,431.75000,251.00000,20.50000,50.00000,1.84863
56,12,703.75000,327.00000,20.50000,50.00000,1.69940
56,13,947.75000,335.00000,20.50000,50.00000,1.62318
56,14,147.36842,293.05264,69.05263,168.42105,1.61596
56,15,403.75000,243.00000,20.50000,50.00000,1.58635
56,16,807.75000,391.00000,20.50000,50.00000,1.47515
56,17,651.75000,547.00000,20.50000,50.00000,1.46931
56,18,595.75000,131.00000,20.50000,50.00000,1.45297
56,19,190.79245,259.20001,197.51599,481.74634,1.23617
56,20,86.60426,285.81818,44.69045,109.00110,1.17810
56,21,931.04407,412.53250,24.36060,59.41605,1.13490
56,22,671.75000,583.00000,20.50000,50.00000,1.08141
56,23,551.75000,275.00000,20.50000,50.00000,1.06134
56,24,923.75000,487.00000,20.50000,50.00000,1.05506
56,25,872.60913,391.78378,53.24133,129.85696,0.98792
56,26,815.50000,374.00000,41.00000,100.00000,0.98428
56,27,851.03943,387.67465,37.63898,91.80234,0.95399
57,1,679.75000,579.00000,20.50000,50.00000,5.10530
57,2,940.54755,417.28793,24.36060,59.41605,3.42573
57,3,479.50000,110.00000,41.00000,100.00000,2.60555
57,4,671.75000,575.00000,20.50000,50.00000,2.59126
57,5,834.94739,375.57895,34.52631,84.21051,2.50621
57,6,72.12183,329.51352,53.24136,129.85693,2.47146
57,7,563.75000,279.00000,20.50000,50.00000,2.28342
57,8,382.07230,239.03615,31.61444,77.10844,2.27910
57,9,133.89473,279.57895,69.05264,168.42105,2.24378
57,10,-0.77576,306.58066,63.55819,155.01996,2.02758
57,11,431.75000,251.00000,20.50000,50.00000,1.82504
57,12,947.75000,335.00000,20.50000,50.00000,1.76507
57,13,403.75000,243.00000,20.50000,50.00000,1.54703
57,14,595.75000,131.00000,20.50000,50.00000,1.48003
57,15,807.75000,391.00000,20.50000,50.00000,1.47515
57,16,703.75000,327.00000,20.50000,50.00000,1.43226
57,17,240.81355,305.45456,178.32146,434.93033,1.36128
57,18,86.60426,285.81818,44.69045,109.00110,1.17810
57,19,931.75000,415.00000,20.50000,50.00000,1.14529
57,20,923.75000,487.00000,20.50000,50.00000,1.05506
57,21,872.60913,391.78378,53.24133,129.85696,1.04419
57,22,815.50000,374.00000,41.00000,100.00000,1.01142
57,23,851.03943,387.67465,37.63898,91.80234,0.96965
58,1,940.54755,417.28793,24.36060,59.41605,3.87185
58,2,382.07230,239.03615,31.61444,77.10844,3.11791
58,3,479.50000,110.00000,41.00000,100.00000,3.08659
58,4,120.42105,279.57895,69.05263,168.42105,2.18023
58,5,801.26318,362.10526,34.52631,84.21054,1.96479
58,6,696.67468,300.72290,31.61450,77.10843,1.95453
58,7,67.18232,313.41177,57.94413,141.32715,1.93827
58,8,-0.77576,306.58066,63.55819,155.01996,1.89202
58,9,147.36842,508.63159,69.05263,168.42102,1.79811
58,10,951.75000,335.00000,20.50000,50.00000,1.67518
58,11,365.58701,345.95667,24.36060,59.41605,1.46588
58,12,86.60426,285.81818,44.69045,109.00110,1.44642
58,13,183.05376,380.32535,37.63896,91.80234,1.41766
58,14,551.75000,279.00000,20.50000,50.00000,1.33596
58,15,451.75000,267.00000,20.50000,50.00000,1.30155
58,16,563.75000,279.00000,20.50000,50.00000,1.27846
58,17,616.48193,331.56625,31.61444,77.10846,1.25079
58,18,866.23254,379.22983,48.85040,119.14734,1.23130
58,19,148.16969,294.19354,63.55820,155.01999,1.13154
58,20,838.55420,387.08435,31.61450,77.10843,1.10449
58,21,15.00000,348.00000,82.00000,200.00000,1.08294
58,22,383.75000,355.00000,20.50000,50.00000,1.01302
58,23,271.03613,380.91565,31.61447,77.10846,0.98400
58,24,259.24872,557.83783,53.24136,129.85693,0.91791
59,1,675.75000,579.00000,20.50000,50.00000,4.25389
59,2,940.54755,417.28793,24.36060,59.41605,3.42573
59,3,479.50000,110.00000,41.00000,100.00000,2.57198
59,4,834.94739,375.57895,34.52631,84.21051,2.50621
59,5,133.89473,279.57895,69.05264,168.42105,2.40105
59,6,72.12183,329.51352,53.24136,129.85693,2.25250
59,7,382.07230,239.03615,31.61444,77.10844,2.24403
59,8,563.75000,279.00000,20.50000,50.00000,2.23731
59,9,-0.77576,306.58066,63.55819,155.01996,2.01314
59,10,431.75000,251.00000,20.50000,50.00000,1.82577
59,11,947.75000,335.00000,20.50000,50.00000,1.76507
59,12,647.75000,543.00000,20.50000,50.00000,1.69630
59,13,403.75000,243.00000,20.50000,50.00000,1.61834
59,14,595.75000,131.00000,20.50000,50.00000,1.48003
59,15,807.75000,391.00000,20.50000,50.00000,1.47515
59,16,696.88892,292.13397,37.63892,91.80234,1.41284
59,17,95.31915,285.81818,44.69045,109.00110,1.19115
59,18,240.81355,305.45456,178.32146,434.93033,1.14155
59,19,931.04407,412.53250,24.36060,59.41605,1.13490
59,20,207.75000,627.00000,20.50000,50.00000,1.07931
59,21,207.00000,268.00000,82.00000,200.00000,1.06830
59,22,923.75000,487.00000,20.50000,50.00000,1.05506
59,23,872.60913,391.78378,53.24133,129.85696,1.04419
59,24,551.75000,275.00000,20.50000,50.00000,1.03533
59,25,174.73685,382.31580,34.52631,84.21051,1.03183
59,26,815.50000,374.00000,41.00000,100.00000,1.01142
59,27,851.03943,387.67465,37.63898,91.80234,0.96965
60,1,940.54755,417.28793,24.36060,59.41605,3.42573
60,2,668.51648,564.32434,26.58154,64.83307,2.81771
60,3,479.50000,110.00000,41.00000,100.00000,2.65417
60,4,382.07230,239.03615,31.61444,77.10844,2.42085
60,5,834.94739,375.57895,34.52631,84.21051,2.41988
60,6,72.12183,329.51352,53.24136,129.85693,2.41765
60,7,133.89473,279.57895,69.05264,168.42105,2.40085
60,8,563.75000,279.00000,20.50000,50.00000,2.02606
60,9,-0.77576,306.58066,63.55819,155.01996,1.92375
60,10,431.75000,251.00000,20.50000,50.00000,1.82577
60,11,403.75000,243.00000,20.50000,50.00000,1.77611
60,12,947.75000,335.00000,20.50000,50.00000,1.76507
60,13,647.75000,539.00000,20.50000,50.00000,1.63069
60,14,703.75000,327.00000,20.50000,50.00000,1.53761
60,15,595.75000,131.00000,20.50000,50.00000,1.48003
60,16,807.75000,391.00000,20.50000,50.00000,1.47515
60,17,174.73685,382.31580,34.52631,84.21051,1.20165
60,18,551.75000,275.00000,20.50000,50.00000,1.19867
60,19,95.31915,285.81818,44.69045,109.00110,1.16742
60,20,931.04407,412.53250,24.36060,59.41605,1.13490
60,21,240.81355,305.45456,178.32146,434.93033,1.12551
60,22,923.75000,487.00000,20.50000,50.00000,1.05506
60,23,815.50000,374.00000,41.00000,100.00000,1.03338
60,24,872.60913,391.78378,53.24133,129.85696,1.01058
61,1,667.75000,575.00000,20.50000,50.00000,5.13754
61,2,940.54755,417.28793,24.36060,59.41605,3.42573
61,3,479.50000,110.00000,41.00000,100.00000,2.72560
61,4,643.75000,543.00000,20.50000,50.00000,2.70151
61,5,147.36842,293.05264,69.05263,168.42105,2.56861
61,6,834.94739,375.57895,34.52631,84.21051,2.41988
61,7,382.07230,239.03615,31.61444,77.10844,2.30682
61,8,77.88936,346.90909,44.69046,109.00110,2.26672
61,9,120.42105,279.57895,69.05263,168.42105,2.12213
61,10,563.75000,279.00000,20.50000,50.00000,2.02606
61,11,-0.77576,306.58066,63.55819,155.01996,1.90093
61,12,431.75000,251.00000,20.50000,50.00000,1.80191
61,13,947.75000,335.00000,20.50000,50.00000,1.76507
61,14,595.75000,131.00000,20.50000,50.00000,1.59584
61,15,403.75000,243.00000,20.50000,50.00000,1.50287
61,16,807.75000,391.00000,20.50000,50.00000,1.47515
61,17,696.88892,292.13397,37.63892,91.80234,1.37546
61,18,95.31915,285.81818,44.69045,109.00110,1.29719
61,19,190.79245,259.20001,197.51599,481.74634,1.29206
61,20,551.75000,275.00000,20.50000,50.00000,1.19867
61,21,675.75000,571.00000,20.50000,50.00000,1.18090
61,22,931.04407,412.53250,24.36060,59.41605,1.13490
61,23,923.75000,487.00000,20.50000,50.00000,1.05506
61,24,815.50000,374.00000,41.00000,100.00000,1.03338
61,25,872.60913,391.78378,53.24133,129.85696,1.01058
62,1,667.75000,575.00000,20.50000,50.00000,4.80232
62,2,940.54755,417.28793,24.36060,59.41605,3.42573
62,3,643.75000,543.00000,20.50000,50.00000,3.03696
62,4,479.50000,110.00000,41.00000,100.00000,2.72560
62,5,838.55420,380.91565,31.61450,77.10846,2.41705
62,6,77.88936,346.90909,44.69046,109.00110,2.32336
62,7,382.07230,239.03615,31.61444,77.10844,2.20949
62,8,563.75000,279.00000,20.50000,50.00000,2.14342
62,9,120.42105,279.57895,69.05263,168.42105,2.11418
62,10,-0.77576,306.58066,63.55819,155.01996,1.89599
62,11,403.75000,243.00000,20.50000,50.00000,1.84816
62,12,431.75000,251.00000,20.50000,50.00000,1.80191
62,13,947.75000,335.00000,20.50000,50.00000,1.76507
62,14,595.75000,131.00000,20.50000,50.00000,1.59584
62,15,175.75000,415.00000,20.50000,50.00000,1.54381
62,16,807.75000,391.00000,20.50000,50.00000,1.47515
62,17,95.31915,285.81818,44.69045,109.00110,1.46763
62,18,696.88892,292.13397,37.63892,91.80234,1.37903
62,19,551.75000,275.00000,20.50000,50.00000,1.22903
62,20,931.04407,412.53250,24.36060,59.41605,1.13490
62,21,190.79245,259.20001,197.51599,481.74634,1.07632
62,22,923.75000,487.00000,20.50000,50.00000,1.05506
62,23,872.60913,391.78378,53.24133,129.85696,1.01186
62,24,815.50000,358.00000,41.00000,100.00000,0.97634
63,1,663.33167,559.13513,26.58154,64.83313,3.74155
63,2,940.54755,417.28793,24.36060,59.41605,3.42573
63,3,643.75000,543.00000,20.50000,50.00000,3.41849
63,4,479.50000,110.00000,41.00000,100.00000,2.71299
63,5,838.55420,380.91565,31.61450,77.10846,2.49506
63,6,72.12183,329.51352,53.24136,129.85693,2.29975
63,7,133.89473,279.57895,69.05264,168.42105,2.29606
63,8,563.75000,279.00000,20.50000,50.00000,2.14342
63,9,382.07230,239.03615,31.61444,77.10844,2.13829
63,10,-0.77576,306.58066,63.55819,155.01996,1.92935
63,11,431.75000,251.00000,20.50000,50.00000,1.80191
63,12,947.75000,335.00000,20.50000,50.00000,1.76507
63,13,403.75000,243.00000,20.50000,50.00000,1.61582
63,14,595.75000,131.00000,20.50000,50.00000,1.52600
63,15,807.75000,391.00000,20.50000,50.00000,1.48584
63,16,696.88892,292.13397,37.63892,91.80234,1.43428
63,17,95.31915,285.81818,44.69045,109.00110,1.39094
63,18,551.75000,275.00000,20.50000,50.00000,1.22903
63,19,931.04407,412.53250,24.36060,59.41605,1.13490
63,20,190.79245,259.20001,197.51599,481.74634,1.07390
63,21,923.75000,487.00000,20.50000,50.00000,1.05506
63,22,815.50000,358.00000,41.00000,100.00000,1.01177
63,23,851.03943,387.67465,37.63898,91.80234,1.00958
63,24,872.60913,391.78378,53.24133,129.85696,0.99673
63,25,350.00000,280.00000,164.00000,400.00000,0.91429
63,26,647.32532,553.63855,31.61444,77.10846,0.90896
64,1,639.75000,539.00000,20.50000,50.00000,3.47848
64,2,940.54755,417.28793,24.36060,59.41605,3.42573
64,3,663.33167,559.13513,26.58154,64.83313,3.13284
64,4,479.50000,110.00000,41.00000,100.00000,2.67067
64,5,838.55420,380.91565,31.61450,77.10846,2.49506
64,6,133.89473,279.57895,69.05264,168.42105,2.46570
64,7,72.12183,329.51352,53.24136,129.85693,2.28686
64,8,563.75000,279.00000,20.50000,50.00000,2.14342
64,9,382.07230,239.03615,31.61444,77.10844,2.04964
64,10,-0.77576,306.58066,63.55819,155.01996,1.90873
64,11,431.75000,251.00000,20.50000,50.00000,1.80191
64,12,947.75000,335.00000,20.50000,50.00000,1.76507
64,13,595.75000,131.00000,20.50000,50.00000,1.52600
64,14,807.75000,391.00000,20.50000,50.00000,1.48584
64,15,696.88892,292.13397,37.63892,91.80234,1.43028
64,16,551.75000,275.00000,20.50000,50.00000,1.22903
64,17,95.31915,285.81818,44.69045,109.00110,1.16307
64,18,931.04407,412.53250,24.36060,59.41605,1.13490
64,19,254.00000,280.00000,164.00000,400.00000,1.12437
64,20,923.75000,487.00000,20.50000,50.00000,1.05506
64,21,815.50000,358.00000,41.00000,100.00000,1.01177
64,22,851.03943,387.67465,37.63898,91.80234,1.00958
64,23,872.60913,391.78378,53.24133,129.85696,0.99673
64,24,403.75000,243.00000,20.50000,50.00000,0.91726
65,1,653.49396,547.46991,31.61450,77.10840,3.54258
65,2,940.54755,417.28793,24.36060,59.41605,3.42573
65,3,479.50000,110.00000,41.00000,100.00000,2.70224
65,4,838.55420,380.91565,31.61450,77.10846,2.53913
65,5,77.88936,346.90909,44.69046,109.00110,2.37288
65,6,120.42105,279.57895,69.05263,168.42105,2.34077
65,7,388.24097,239.03615,31.61444,77.10844,2.17706
65,8,148.16969,294.19354,63.55820,155.01999,1.90734
65,9,-0.77576,306.58066,63.55819,155.01996,1.86492
65,10,431.75000,251.00000,20.50000,50.00000,1.80191
65,11,563.75000,279.00000,20.50000,50.00000,1.77294
